particle,elasticity,weight,frame,x,y,z
1,0.46953,25.56212,1,-0.02794,0.38287,0.32334
1,0.46953,25.56212,2,-0.30466,0.326,0.35632
1,0.46953,25.56212,3,-0.35044,0.25047,0.37109
1,0.46953,25.56212,4,-0.28226,0.16578,0.36983
1,0.46953,25.56212,5,-0.21447,0.08158,0.35454
1,0.46953,25.56212,6,-0.14709,-0.00211,0.32532
1,0.46953,25.56212,7,-0.0801,-0.08531,0.28225
1,0.46953,25.56212,8,-0.01354,-0.16799,0.22543
1,0.46953,25.56212,9,0.05259,-0.25014,0.15494
1,0.46953,25.56212,10,0.11306,-0.32491,0.1054
1,0.46953,25.56212,11,0.16273,-0.38562,0.11092
1,0.46953,25.56212,12,0.21579,-0.37824,0.11122
1,0.46953,25.56212,13,0.26872,-0.36272,0.10048
1,0.46953,25.56212,14,0.31667,-0.35097,0.09998
1,0.46953,25.56212,15,0.36176,-0.34118,0.09998
1,0.46953,25.56212,16,0.38752,-0.3288,0.10249
1,0.46953,25.56212,17,0.37626,-0.31056,0.10062
1,0.46953,25.56212,18,0.36866,-0.29353,0.09999
1,0.46953,25.56212,19,0.36448,-0.27765,0.09998
1,0.46953,25.56212,20,0.36134,-0.2622,0.09998
1,0.46953,25.56212,21,0.3582,-0.24683,0.09998
1,0.46953,25.56212,22,0.35509,-0.23154,0.09998
1,0.46953,25.56212,23,0.35199,-0.21632,0.09998
1,0.46953,25.56212,24,0.3489,-0.20119,0.09998
1,0.46953,25.56212,25,0.34583,-0.18613,0.09998
1,0.46953,25.56212,26,0.34278,-0.17114,0.09998
2,0.5715,23.60125,1,-0.02731,0.3803,0.32324
2,0.5715,23.60125,2,-0.30119,0.31194,0.35579
2,0.5715,23.60125,3,-0.3394,0.22614,0.37021
2,0.5715,23.60125,4,-0.26136,0.13182,0.36864
2,0.5715,23.60125,5,-0.18381,0.0381,0.35305
2,0.5715,23.60125,6,-0.10676,-0.05501,0.32354
2,0.5715,23.60125,7,-0.03021,-0.14752,0.28021
2,0.5715,23.60125,8,0.04582,-0.23942,0.22314
2,0.5715,23.60125,9,0.12133,-0.33068,0.15244
2,0.5715,23.60125,10,0.19067,-0.38227,0.1061
2,0.5715,23.60125,11,0.2484,-0.35568,0.12159
2,0.5715,23.60125,12,0.30589,-0.32919,0.12297
2,0.5715,23.60125,13,0.36315,-0.30281,0.11032
2,0.5715,23.60125,14,0.38752,-0.27429,0.09999
2,0.5715,23.60125,15,0.38711,-0.24669,0.09999
2,0.5715,23.60125,16,0.38764,-0.2215,0.09999
2,0.5715,23.60125,17,0.38819,-0.19656,0.09999
2,0.5715,23.60125,18,0.38874,-0.1718,0.09999
2,0.5715,23.60125,19,0.38929,-0.14721,0.09999
2,0.5715,23.60125,20,0.38984,-0.12279,0.09999
2,0.5715,23.60125,21,0.39001,-0.09844,0.09998
2,0.5715,23.60125,22,0.39,-0.07421,0.09998
2,0.5715,23.60125,23,0.39,-0.05014,0.09998
2,0.5715,23.60125,24,0.39,-0.02623,0.09998
2,0.5715,23.60125,25,0.39,-0.00247,0.09998
2,0.5715,23.60125,26,0.39,0.02112,0.09998
3,0.49763,22.85142,1,-0.02777,0.38216,0.32331
3,0.49763,22.85142,2,-0.30371,0.32213,0.35617
3,0.49763,22.85142,3,-0.34738,0.24376,0.37085
3,0.49763,22.85142,4,-0.27645,0.15642,0.3695
3,0.49763,22.85142,5,-0.20594,0.06959,0.35413
3,0.49763,22.85142,6,-0.13586,-0.0167,0.32483
3,0.49763,22.85142,7,-0.06621,-0.10247,0.28169
3,0.49763,22.85142,8,0.00299,-0.1877,0.2248
3,0.49763,22.85142,9,0.07175,-0.27237,0.15426
3,0.49763,22.85142,10,0.1345,-0.34928,0.10646
3,0.49763,22.85142,11,0.18728,-0.38542,0.11982
3,0.49763,22.85142,12,0.24267,-0.36949,0.12403
3,0.49763,22.85142,13,0.29785,-0.35361,0.11419
3,0.49763,22.85142,14,0.35117,-0.33955,0.09999
3,0.49763,22.85142,15,0.38843,-0.32869,0.10151
3,0.49763,22.85142,16,0.38616,-0.31198,0.10021
