particle,elasticity,weight,frame,x,y,z
1,0.35362,4.15093,1,-0.37199,-0.37247,0.46865
2,0.43096,4.15093,1,-0.36741,-0.37247,0.46865
3,0.15691,4.15093,1,-0.38366,-0.37247,0.46865
4,0.16317,4.15093,1,-0.38329,-0.37247,0.46865
5,0.64043,4.15093,1,-0.35499,-0.37246,0.46864
6,0.02862,4.15093,1,-0.39126,-0.37247,0.46865
7,0.33455,4.15093,1,-0.37312,-0.37247,0.46865
8,0.08874,4.15093,1,-0.3877,-0.37247,0.46865
9,0.77646,4.15093,1,-0.34693,-0.37246,0.46864
10,0.7067,4.15093,1,-0.35106,-0.37246,0.46864
11,0.94487,4.15093,1,-0.33695,-0.37246,0.46863
12,0.93471,4.15093,1,-0.33755,-0.37246,0.46863
13,0.31843,4.15093,1,-0.37408,-0.37247,0.46865
14,0.44635,4.15093,1,-0.36649,-0.37247,0.46865
15,0.55507,4.15093,1,-0.36005,-0.37246,0.46864
16,0.32099,4.15093,1,-0.37393,-0.37247,0.46865
17,0.09341,4.15093,1,-0.38742,-0.37247,0.46865
18,0.72383,4.15093,1,-0.35005,-0.37246,0.46864
19,0.30936,4.15093,1,-0.37462,-0.37247,0.46865
20,0.66902,4.15093,1,-0.35329,-0.37246,0.46864
